model,init_state,split,prompt_id,task,topic,observed_condition,layer,route_source,subspace_family,subspace_k,rep,top_k_output,rank_whitened_jb,rho,v_access,v_inaccess,entropy,varentropy,confidence,margin,trace_fim,jacobian_fro_norm,fisher_output_fro_norm,grad_entropy_proj_norm,grad_varentropy_proj_norm,logit_norm
google/bert_uncased_L-2_H-128_A-2,random_init,all,12,ambiguous_open,open,ambiguous,1,random_route,random,8,0,32,8,0.1737491382921916,0.0004236872686818188,0.0020148127022896027,3.4645284349385057,0.0024384999709714254,0.03462941954216605,0.012217164039611816,0.002857127022362489,0.3093330417781405,0.05345210026147232,0.00038580854330027853,0.0007897017596823245,4.283929290583386
google/bert_uncased_L-2_H-128_A-2,random_init,all,13,factual_deep,role,error,1,within_model,state_pca,8,0,32,8,0.22023636953844214,0.0012930703069898592,0.004578213848755154,3.462876236988558,0.00587128415574502,0.03843362417010812,0.06570523977279663,0.0025507376012878996,0.28752762824031525,0.05050482750478314,0.0005327834475033078,0.0010763000813781265,4.389353011747908
google/bert_uncased_L-2_H-128_A-2,random_init,all,13,factual_deep,role,error,1,within_model,delta_pca,8,0,32,8,0.0998375588273458,0.0005861746772912561,0.005285109478453758,3.462876236988558,0.00587128415574502,0.03843362417010812,0.06570523977279663,0.0025283407810010564,0.2865479762758403,0.05028260913080244,0.000381600806395275,0.0007848577911815568,4.389353011747908
google/bert_uncased_L-2_H-128_A-2,random_init,all,13,factual_deep,role,error,1,random_route,random,8,0,32,8,0.2356355327598002,0.00138348317002315,0.004487800985721863,3.462876236988558,0.00587128415574502,0.03843362417010812,0.06570523977279663,0.003290197932482759,0.3280834725942018,0.057360246970203664,0.0005823063333824734,0.0012193881502740307,4.389353011747908
google/bert_uncased_L-2_H-128_A-2,random_init,all,14,factual_simple,capital,error,1,within_model,state_pca,8,0,32,8,0.15157492285950624,0.000680480934437973,0.0038089222042903643,3.46354650776403,0.004489403138728328,0.0377031029755481,0.03720635175704956,0.002977344482763144,0.3184183915539089,0.05456504817887678,0.0004480666154675989,0.0009396137281722218,4.393407433149955
google/bert_uncased_L-2_H-128_A-2,random_init,all,14,factual_simple,capital,error,1,within_model,delta_pca,8,0,32,8,0.42791200187280953,0.0019210694843073172,0.002568333654421022,3.46354650776403,0.004489403138728328,0.0377031029755481,0.03720635175704956,0.0031954904308595673,0.32250816886811584,0.05652866910568095,0.000984380536644046,0.0020730550365069163,4.393407433149955
google/bert_uncased_L-2_H-128_A-2,random_init,all,14,factual_simple,capital,error,1,random_route,random,8,0,32,8,0.17283414689274096,0.0007759221615397057,0.003713480977188631,3.46354650776403,0.004489403138728328,0.0377031029755481,0.03720635175704956,0.0032926932369220325,0.3295594102620907,0.05738199401312255,0.0003428452563678286,0.0007342970080574657,4.393407433149955
google/bert_uncased_L-2_H-128_A-2,random_init,all,15,ambiguous_open,open,ambiguous,1,within_model,state_pca,8,0,32,8,0.3840032989942077,0.0018231391154299495,0.0029245782094085774,3.463469654496813,0.004747717324838524,0.03946786768650623,0.0824851393699646,0.003375953579943584,0.3314005542563438,0.05810295672290339,0.0009798864659238502,0.002156606041374276,4.389054959330923
google/bert_uncased_L-2_H-128_A-2,random_init,all,15,ambiguous_open,open,ambiguous,1,within_model,delta_pca,8,0,32,8,0.28647132370479195,0.001360084866622667,0.003387632458215863,3.463469654496813,0.004747717324838524,0.03946786768650623,0.0824851393699646,0.0025561156931389636,0.29420377882536564,0.050558042813571846,0.0006526336596171902,0.0014084158146451518,4.389054959330923
google/bert_uncased_L-2_H-128_A-2,random_init,all,15,ambiguous_open,open,ambiguous,1,random_route,random,8,0,32,8,0.3396742665494028,0.00161267740009842,0.0031350399247401096,3.463469654496813,0.004747717324838524,0.03946786768650623,0.0824851393699646,0.003605282779242421,0.34439199642607354,0.06004400702187039,0.0009147133494399646,0.0019736331582690812,4.389054959330923
google/bert_uncased_L-2_H-128_A-2,random_init,all,16,factual_deep,currency,error,1,within_model,state_pca,8,0,32,8,0.38202580418215626,0.0017956081092969675,0.0029046191780744152,3.463493606244054,0.004700227287371389,0.03955547109847276,0.08817386627197266,0.0033607637869003818,0.33081620620032687,0.05797209489832485,0.0009713134714117376,0.0021426523199229853,4.386422605973312
google/bert_uncased_L-2_H-128_A-2,random_init,all,16,factual_deep,currency,error,1,within_model,delta_pca,8,0,32,8,0.2845040936727718,0.001337233904449626,0.0033629933829217554,3.463493606244054,0.004700227287371389,0.03955547109847276,0.08817386627197266,0.0025473165129877725,0.29364327243449484,0.05047094721706511,0.0006463431689742635,0.0013954310176141726,4.386422605973312
google/bert_uncased_L-2_H-128_A-2,random_init,all,16,factual_deep,currency,error,1,random_route,random,8,0,32,8,0.3311817492862754,0.0015566294950747398,0.0031435977922966442,3.463493606244054,0.004700227287371389,0.03955547109847276,0.08817386627197266,0.003592351712529348,0.34388362521095917,0.05993623038304418,0.000888119812169066,0.0019212296655399257,4.386422605973312
google/bert_uncased_L-2_H-128_A-2,random_init,all,18,ambiguous_open,open,ambiguous,1,within_model,state_pca,8,0,32,8,0.3555284857579733,0.0016688296237127194,0.0030251110605473276,3.463495888184579,0.004693940684260055,0.03952972622229381,0.08796000480651855,0.0034606671569742536,0.33622240958801297,0.05882743541048049,0.0009449955406343585,0.002087555081132675,4.389974023465663
google/bert_uncased_L-2_H-128_A-2,random_init,all,18,ambiguous_open,open,ambiguous,1,within_model,delta_pca,8,0,32,8,0.253387963070683,0.0011893880687592613,0.003504552615500784,3.463495888184579,0.004693940684260055,0.03952972622229381,0.08796000480651855,0.0025609803302149006,0.2971268039062967,0.050606129373969126,0.0006162992579220327,0.0013343643899825384,4.389974023465663
google/bert_uncased_L-2_H-128_A-2,random_init,all,18,ambiguous_open,open,ambiguous,1,random_route,random,8,0,32,8,0.30101739727249266,0.0014129578077274225,0.0032809828765326234,3.463495888184579,0.004693940684260055,0.03952972622229381,0.08796000480651855,0.0035307741247859433,0.34121519438370623,0.05942031744097252,0.0008411484455437201,0.0018256857946605729,4.389974023465663
google/bert_uncased_L-2_H-128_A-2,random_init,all,19,factual_deep,capital,error,1,within_model,state_pca,8,0,32,8,0.3649376511336967,0.0017567844821864713,0.0030571459980720983,3.463440543005863,0.004813930480258578,0.03964018111288001,0.08861541748046875,0.003457138322762142,0.33618259494573866,0.05879743466140459,0.0009694149357820787,0.002140877565656356,4.390544971682814
google/bert_uncased_L-2_H-128_A-2,random_init,all,19,factual_deep,capital,error,1,within_model,delta_pca,8,0,32,8,0.2573827283567332,0.00123902256112859,0.003574907919129979,3.463440543005863,0.004813930480258578,0.03964018111288001,0.08861541748046875,0.0025595031913518453,0.2967744479588717,0.050591532802948806,0.0006260150942589957,0.001355388875786497,4.390544971682814
google/bert_uncased_L-2_H-128_A-2,random_init,all,19,factual_deep,capital,error,1,random_route,random,8,0,32,8,0.31111774075367127,0.0014976991751632822,0.003316231305095287,3.463440543005863,0.004813930480258578,0.03964018111288001,0.08861541748046875,0.00352822373530269,0.3410229293585957,0.05939885297968884,0.0008746780606568304,0.001896276476257733,4.390544971682814
google/bert_uncased_L-2_H-128_A-2,random_init,all,21,ambiguous_open,role,ambiguous,1,within_model,state_pca,8,0,32,8,0.14258979834132743,0.0006388054938426594,0.003841216929034361,3.4635510600537236,0.004480022422877013,0.03771250393122219,0.03781306743621826,0.002998096702809676,0.31928681145662813,0.05475487834713612,0.0004585373852741753,0.0009635926196542606,4.396608717413024
google/bert_uncased_L-2_H-128_A-2,random_init,all,21,ambiguous_open,role,ambiguous,1,within_model,delta_pca,8,0,32,8,0.46568208569781583,0.002086266185858353,0.0023937562370186685,3.4635510600537236,0.004480022422877013,0.03771250393122219,0.03781306743621826,0.0032223343338800316,0.323385650907298,0.056765608724649745,0.0010336684778142421,0.002168641128065889,4.396608717413024
google/bert_uncased_L-2_H-128_A-2,random_init,all,21,ambiguous_open,role,ambiguous,1,random_route,random,8,0,32,8,0.15842187327229246,0.0007097335445340519,0.003770288878342967,3.4635510600537236,0.004480022422877013,0.03771250393122219,0.03781306743621826,0.0033490712717496466,0.33202003273961606,0.05787116096770175,0.00040039046263347806,0.0008506149205908234,4.396608717413024
google/bert_uncased_L-2_H-128_A-2,random_init,all,22,factual_deep,plural,error,1,within_model,state_pca,8,0,32,8,0.14631274260607363,0.0006466032106999722,0.0037727193936261593,3.463579289850102,0.004419322604326132,0.03760930739716156,0.03669703006744385,0.002980305799879448,0.3185964777503577,0.054592177094153774,0.00042795334772412896,0.0008991521228575078,4.395399991454372
google/bert_uncased_L-2_H-128_A-2,random_init,all,22,factual_deep,plural,error,1,within_model,delta_pca,8,0,32,8,0.42592870692901535,0.0018823163623627973,0.0025370062419633314,3.463579289850102,0.004419322604326132,0.03760930739716156,0.03669703006744385,0.0031930418906219583,0.32234829602618326,0.0565070074470588,0.000981214016875331,0.0020626358532970512,4.395399991454372
google/bert_uncased_L-2_H-128_A-2,random_init,all,22,factual_deep,plural,error,1,random_route,random,8,0,32,8,0.17408295982973077,0.0007693287594035269,0.003649993844922604,3.463579289850102,0.004419322604326132,0.03760930739716156,0.03669703006744385,0.003292221518895272,0.3294403232725566,0.0573778835344706,0.00034302450354661314,0.0007307718138419299,4.395399991454372
google/bert_uncased_L-2_H-128_A-2,random_init,all,23,factual_simple,language,error,1,within_model,state_pca,8,0,32,8,0.14325904169890005,0.0006363736143001035,0.0038057447103332907,3.463568732145844,0.004442118324633404,0.03766622116639878,0.03816336393356323,0.00301024393177371,0.3200309097552173,0.05486568993254081,0.00045839318559764655,0.0009615244138110882,4.393415526674348
google/bert_uncased_L-2_H-128_A-2,random_init,all,23,factual_simple,language,error,1,within_model,delta_pca,8,0,32,8,0.46344206875565835,0.002058664506025519,0.0023834538186078766,3.463568732145844,0.004442118324633404,0.03766622116639878,0.03816336393356323,0.003238803294040335,0.32427075655984827,0.05691048492185192,0.001022689125481093,0.002144886640048762,4.393415526674348
google/bert_uncased_L-2_H-128_A-2,random_init,all,23,factual_simple,language,error,1,random_route,random,8,0,32,8,0.15906290172313137,0.0007065762305136825,0.003735542094119711,3.463568732145844,0.004442118324633404,0.03766622116639878,0.03816336393356323,0.003361338373416441,0.33273019941072507,0.0579770504028658,0.00039645496677919183,0.0008419297019624218,4.393415526674348
google/bert_uncased_L-2_H-128_A-2,random_init,all,0,ambiguous_open,polysemy,ambiguous,2,within_model,state_pca,8,0,32,8,0.10420379669583685,0.00041818891088048074,0.0035949941413756987,3.46377492310169,0.004013183052256196,0.0371882341608471,0.038342177867889404,0.0032180509890317333,0.3284357958190099,0.05672786783435222,0.0004471938266924212,0.0009389667529778812,4.382514719595984
google/bert_uncased_L-2_H-128_A-2,random_init,all,0,ambiguous_open,polysemy,ambiguous,2,random_route,random,8,0,32,8,0.19344295943555256,0.0007763220063850388,0.0032368610458711387,3.46377492310169,0.004013183052256196,0.0371882341608471,0.038342177867889404,0.003703002714912111,0.35146016007404884,0.06085230246187987,0.0006055984199762628,0.0012531664788680227,4.382514719595984
google/bert_uncased_L-2_H-128_A-2,random_init,all,2,factual_simple,common,error,2,within_model,state_pca,8,0,32,8,0.4268258503829527,0.0011844532201965225,0.001590573688632495,3.4643634180918155,0.0027750269088290223,0.03507692947906931,0.012174367904663086,0.0029634170693534525,0.31448575261355305,0.05443727646891836,0.0006309249544883147,0.0012734311113821,4.292921234277603
google/bert_uncased_L-2_H-128_A-2,random_init,all,2,factual_simple,common,error,2,random_route,random,8,0,32,8,0.27430824623022987,0.0007612127646025842,0.002013814144226434,3.4643634180918155,0.0027750269088290223,0.03507692947906931,0.012174367904663086,0.0032675143342537193,0.3278341347919521,0.05716217573058009,0.0005076897158106473,0.0010321959598069497,4.292921234277603
google/bert_uncased_L-2_H-128_A-2,random_init,all,3,ambiguous_open,open,ambiguous,2,within_model,state_pca,8,0,32,8,0.4243423307731661,0.001147104932435742,0.0015561486655394532,3.464397807141836,0.0027032535979751968,0.03499340425376728,0.011727333068847656,0.00297035371202198,0.31579046184411486,0.05450095147813458,0.0006148121407538069,0.0012406041721301918,4.297145458284165
google/bert_uncased_L-2_H-128_A-2,random_init,all,3,ambiguous_open,open,ambiguous,2,random_route,random,8,0,32,8,0.28405571544216535,0.000767874634794452,0.001935378963180745,3.464397807141836,0.0027032535979751968,0.03499340425376728,0.011727333068847656,0.0029849618058346425,0.3138894755277049,0.054634803979099644,0.0005403907668200458,0.0010959300075164713,4.297145458284165
google/bert_uncased_L-2_H-128_A-2,random_init,all,4,factual_deep,antonym,error,2,within_model,state_pca,8,0,32,8,0.5253556216723412,0.002650344446216432,0.0023945134307768864,3.4633236844062893,0.005044857876993323,0.03893218549444536,0.05252420902252197,0.0031407068995004364,0.32152071757767553,0.05604201013079774,0.000947027036103257,0.002064375991413027,4.418895781089134
google/bert_uncased_L-2_H-128_A-2,random_init,all,4,factual_deep,antonym,error,2,random_route,random,8,0,32,8,0.3511793769264614,0.0017716500459250644,0.0032732078310682526,3.4633236844062893,0.005044857876993323,0.03893218549444536,0.05252420902252197,0.0032952881557929865,0.3329789509580467,0.057404600475858956,0.0008664718043390914,0.001849643716295596,4.418895781089134
google/bert_uncased_L-2_H-128_A-2,random_init,all,5,factual_simple,math,error,2,within_model,state_pca,8,0,32,8,0.44043398341848516,0.0012405708124833942,0.0015761301215692983,3.46434256056476,0.0028167009340526886,0.034978091708821206,0.007497131824493408,0.002979850874837602,0.3166727764156964,0.054588010357931184,0.0006421674654255759,0.0012960443459185474,4.294178622116033
google/bert_uncased_L-2_H-128_A-2,random_init,all,5,factual_simple,math,error,2,random_route,random,8,0,32,8,0.2901349812218164,0.00081722347260885,0.0019994774614438405,3.46434256056476,0.0028167009340526886,0.034978091708821206,0.007497131824493408,0.0029952771123077553,0.31430243900140536,0.05472912489988996,0.0005517595209277076,0.0011207606081995265,4.294178622116033
google/bert_uncased_L-2_H-128_A-2,random_init,all,6,ambiguous_open,polysemy,ambiguous,2,within_model,state_pca,8,0,32,8,0.5254716079686975,0.002632025961613291,0.0023768573380722013,3.4633394393438617,0.00500888329968548,0.03883082293681502,0.04979288578033447,0.00313675371697447,0.3215652701149888,0.05600672921153734,0.0009458493822871002,0.002058654430872483,4.4176526134216045
google/bert_uncased_L-2_H-128_A-2,random_init,all,6,ambiguous_open,polysemy,ambiguous,2,random_route,random,8,0,32,8,0.35601610839595854,0.0017832431397635366,0.003225640159921956,3.4633394393438617,0.00500888329968548,0.03883082293681502,0.04979288578033447,0.0032900347718187936,0.33270005198764857,0.057358824707439686,0.000875906994285319,0.0018659204142501412,4.4176526134216045
google/bert_uncased_L-2_H-128_A-2,random_init,all,7,factual_deep,common,error,2,within_model,state_pca,8,0,32,8,0.44913249902406543,0.0012850209341875355,0.0015760967470753403,3.4643199700091953,0.0028611176812628767,0.03503245813963343,0.011879324913024902,0.002970958422832823,0.3160124773142791,0.054506498904560205,0.0006603559464899511,0.0013317369197976664,4.293754702148412
google/bert_uncased_L-2_H-128_A-2,random_init,all,7,factual_deep,common,error,2,random_route,random,8,0,32,8,0.2912016391366892,0.0008331621585467134,0.002027955522716162,3.4643199700091953,0.0028611176812628767,0.03503245813963343,0.011879324913024902,0.0029900663069331954,0.3138773965048129,0.054681498762682024,0.0005582160001654138,0.0011327305221418118,4.293754702148412
google/bert_uncased_L-2_H-128_A-2,random_init,all,8,factual_simple,lexical,error,2,within_model,state_pca,8,0,32,8,0.23818205978470913,0.0009493254876546717,0.003036388165643816,3.4637876416984428,0.003985713653298486,0.03705166212059093,0.033325016498565674,0.0031567881193721482,0.32185153672247035,0.0561853016310507,0.0006552307569072761,0.0013490303324094448,4.379220710648738
google/bert_uncased_L-2_H-128_A-2,random_init,all,8,factual_simple,lexical,error,2,random_route,random,8,0,32,8,0.2374124105529716,0.0009462578862034849,0.0030394557670950038,3.4637876416984428,0.003985713653298486,0.03705166212059093,0.033325016498565674,0.00353812569033971,0.34353170735689786,0.059482145979610636,0.0006706161991572446,0.0013885597211405754,4.379220710648738
google/bert_uncased_L-2_H-128_A-2,random_init,all,9,ambiguous_open,open,ambiguous,2,within_model,state_pca,8,0,32,8,0.1749143357974172,0.0007235465836368426,0.0034130302174484733,3.463715830249593,0.0041365768010853165,0.03729090803134011,0.039204299449920654,0.0032460975854393752,0.32750815311211545,0.056974534534644294,0.0005555084669668508,0.001151054522358476,4.3801935928387525
google/bert_uncased_L-2_H-128_A-2,random_init,all,9,ambiguous_open,open,ambiguous,2,random_route,random,8,0,32,8,0.2735873520232804,0.001131715093449863,0.003004861707635452,3.463715830249593,0.0041365768010853165,0.03729090803134011,0.039204299449920654,0.003624122746292753,0.348626201188417,0.06020068725764476,0.0007068942167653075,0.0014659738364827134,4.3801935928387525
google/bert_uncased_L-2_H-128_A-2,random_init,all,10,factual_deep,math,error,2,within_model,state_pca,8,0,32,8,0.31419751843949667,0.0018337290846104424,0.004002501238652133,3.4628966722399053,0.005836230323262567,0.03849123648405983,0.0577126145362854,0.0027839568467006312,0.3000773181638361,0.0527632149011092,0.0006930615012746857,0.0014153783433623914,4.413780707089793
google/bert_uncased_L-2_H-128_A-2,random_init,all,10,factual_deep,math,error,2,random_route,random,8,0,32,8,0.3426305815233873,0.0019996709895638825,0.0038365593336986904,3.4628966722399053,0.005836230323262567,0.03849123648405983,0.0577126145362854,0.003232583584590139,0.32557479298022857,0.05685581399109628,0.000763071404573626,0.0016092760525895466,4.413780707089793
google/bert_uncased_L-2_H-128_A-2,random_init,all,11,factual_simple,role,error,2,within_model,state_pca,8,0,32,8,0.2859184909872937,0.0016583658748553682,0.0041417692235390415,3.462913938055944,0.005800135098394409,0.03840703489092502,0.056362688541412354,0.0027292357765347003,0.29654346467854237,0.052242088171652365,0.0006336794227510728,0.0012962692409483232,4.416389908178382
google/bert_uncased_L-2_H-128_A-2,random_init,all,11,factual_simple,role,error,2,random_route,random,8,0,32,8,0.3970488167905045,0.002302936778042577,0.0034971983203518366,3.462913938055944,0.005800135098394409,0.03840703489092502,0.056362688541412354,0.003153276368348807,0.3200242568254303,0.05615404142489485,0.0007865589301965823,0.001654415989380289,4.416389908178382
google/bert_uncased_L-2_H-128_A-2,random_init,all,12,ambiguous_open,open,ambiguous,2,within_model,state_pca,8,0,32,8,0.41707888406654336,0.0011449921405698742,0.0016002730462123798,3.464377057990534,0.002745265186782253,0.034984499913543535,0.0115090012550354,0.002947531652605706,0.3133051177920577,0.05429117472118011,0.0006282895878546516,0.0012659325611741935,4.2959317110794775
google/bert_uncased_L-2_H-128_A-2,random_init,all,12,ambiguous_open,open,ambiguous,2,random_route,random,8,0,32,8,0.2693763564984685,0.0007395095336374918,0.0020057556531447645,3.464377057990534,0.002745265186782253,0.034984499913543535,0.0115090012550354,0.0032520342396277426,0.3270299865843343,0.0570266099257859,0.0004900274392631158,0.0009948156734280688,4.2959317110794775
google/bert_uncased_L-2_H-128_A-2,random_init,all,13,factual_deep,role,error,2,within_model,state_pca,8,0,32,8,0.28824239763404136,0.001682291354020957,0.00415408583347673,3.4628955004402555,0.005836377187497702,0.03830807656397556,0.051003992557525635,0.0027309769854579847,0.2965785771991481,0.052258750324304395,0.0006389637030664995,0.0013083530287075176,4.417756031531471
google/bert_uncased_L-2_H-128_A-2,random_init,all,13,factual_deep,role,error,2,random_route,random,8,0,32,8,0.3982593158237799,0.0023243915855823464,0.0035119856019153388,3.4628955004402555,0.005836377187497702,0.03830807656397556,0.051003992557525635,0.003154880413212113,0.31997107536294533,0.05616832215058692,0.0007960107522110973,0.0016728460525858256,4.417756031531471
google/bert_uncased_L-2_H-128_A-2,random_init,all,14,factual_simple,capital,error,2,within_model,state_pca,8,0,32,8,0.1732465883685902,0.0007025432052428764,0.003352620084600287,3.463754944841699,0.004055163289843168,0.03714408881067219,0.03381526470184326,0.003250284425215859,0.32806547505943806,0.05701126577454546,0.0005637016407369762,0.0011677325233707624,4.380884040125292
google/bert_uncased_L-2_H-128_A-2,random_init,all,14,factual_simple,capital,error,2,random_route,random,8,0,32,8,0.2866416843005249,0.0011623788355143018,0.00289278445432886,3.463754944841699,0.004055163289843168,0.03714408881067219,0.03381526470184326,0.0036148248284868234,0.3471782454337681,0.060123413313673595,0.0007419893170684198,0.0015287193178088298,4.380884040125292
google/bert_uncased_L-2_H-128_A-2,random_init,all,15,ambiguous_open,open,ambiguous,2,within_model,state_pca,8,0,32,8,0.5178785200340507,0.002575017919467906,0.0023972252222221498,3.4633548329526764,0.004972243141690072,0.0387282688582939,0.04770904779434204,0.0031440350515930787,0.32182105282218143,0.05607169563686369,0.0009281685826107085,0.0020194828892238477,4.415656667554598
google/bert_uncased_L-2_H-128_A-2,random_init,all,15,ambiguous_open,open,ambiguous,2,random_route,random,8,0,32,8,0.34527052028906624,0.001716768976535068,0.003255474165154991,3.4633548329526764,0.004972243141690072,0.0387282688582939,0.04770904779434204,0.003295814412710974,0.3330471236622928,0.05740918404498512,0.0008619473234976359,0.0018355683489850198,4.415656667554598
google/bert_uncased_L-2_H-128_A-2,random_init,all,16,factual_deep,currency,error,2,within_model,state_pca,8,0,32,8,0.5168671495317189,0.002568751295147078,0.002401096948205906,3.4633581679534338,0.004969848243352983,0.03882233855070232,0.050069332122802734,0.0031315934752168518,0.32144364459538616,0.05596064219803818,0.0009227751485081077,0.0020127332288192397,4.4156869025359695
google/bert_uncased_L-2_H-128_A-2,random_init,all,16,factual_deep,currency,error,2,random_route,random,8,0,32,8,0.34250483070362603,0.0017021970312123276,0.0032676512121406574,3.4633581679534338,0.004969848243352983,0.03882233855070232,0.050069332122802734,0.0032841736252079462,0.33228093717204366,0.0573077099979396,0.0008368725046561355,0.0017902470159674028,4.4156869025359695
google/bert_uncased_L-2_H-128_A-2,random_init,all,18,ambiguous_open,open,ambiguous,2,within_model,state_pca,8,0,32,8,0.5184572938756605,0.0025871536172099655,0.002402946141769276,3.4633463317825273,0.004990099758979242,0.038825021969934155,0.0506327748298645,0.0031335524652685983,0.32108026891057945,0.055978142745794976,0.0009239205813902959,0.0020135064080368113,4.418359026056946
google/bert_uncased_L-2_H-128_A-2,random_init,all,18,ambiguous_open,open,ambiguous,2,random_route,random,8,0,32,8,0.3506460919810021,0.0017497589790814129,0.003240340779897833,3.4633463317825273,0.004990099758979242,0.038825021969934155,0.0506327748298645,0.0032905988983593397,0.3327519624023546,0.057363742018450466,0.0008633135495380664,0.0018399782644930422,4.418359026056946
google/bert_uncased_L-2_H-128_A-2,random_init,all,19,factual_deep,capital,error,2,within_model,state_pca,8,0,32,8,0.5264701290444722,0.0026713841843567865,0.002402757798219269,3.463308119055937,0.005074141982576056,0.03888717440827486,0.05021888017654419,0.003137478475121233,0.3214336527338071,0.056013199115219556,0.0009388152725352411,0.0020455478318731407,4.421203574086009
google/bert_uncased_L-2_H-128_A-2,random_init,all,19,factual_deep,capital,error,2,random_route,random,8,0,32,8,0.3482674954927366,0.00176715872004631,0.0033069832625297383,3.463308119055937,0.005074141982576056,0.03888717440827486,0.05021888017654419,0.0032914154805133104,0.3323754662033265,0.05737085915788006,0.0008641110723936049,0.0018460005607900817,4.421203574086009
google/bert_uncased_L-2_H-128_A-2,random_init,all,21,ambiguous_open,role,ambiguous,2,within_model,state_pca,8,0,32,8,0.12761038917792156,0.0005223583865680663,0.003571026093591813,3.4637357954080237,0.004093384480159879,0.03719770724762833,0.035906195640563965,0.0033337013560843466,0.33248261049449584,0.05773821400151157,0.0005340377685160612,0.0011089101733263507,4.384173182199007
google/bert_uncased_L-2_H-128_A-2,random_init,all,21,ambiguous_open,role,ambiguous,2,random_route,random,8,0,32,8,0.21138785754587938,0.00086529177537255,0.00322809270478733,3.4637357954080237,0.004093384480159879,0.03719770724762833,0.035906195640563965,0.0036600725225984353,0.3494723201161301,0.06049853322683481,0.0006489298101030339,0.0013437557016805876,4.384173182199007
google/bert_uncased_L-2_H-128_A-2,random_init,all,22,factual_deep,plural,error,2,within_model,state_pca,8,0,32,8,0.17168400388690847,0.0006825361960299194,0.003293001306459358,3.463794152816332,0.003975537502489273,0.03706463205429177,0.031933724880218506,0.0032524619266800503,0.32835665303901435,0.05703035969271148,0.0005522429977782441,0.0011459399890432751,4.381089825065941
google/bert_uncased_L-2_H-128_A-2,random_init,all,22,factual_deep,plural,error,2,random_route,random,8,0,32,8,0.29074046851761454,0.0011558496360830797,0.0028196878664061963,3.463794152816332,0.003975537502489273,0.03706463205429177,0.031933724880218506,0.0036164405252196146,0.34742797782078383,0.06013684831465326,0.0007395102163661726,0.001525017348231288,4.381089825065941
google/bert_uncased_L-2_H-128_A-2,random_init,all,23,factual_simple,language,error,2,within_model,state_pca,8,0,32,8,0.1940804498650122,0.0007780530331962771,0.0032308671529297965,3.4637771367097683,0.004008920186126068,0.03708322201937455,0.033954620361328125,0.003330456064968794,0.3318313977357834,0.05771010366451263,0.0006035655150339449,0.0012465633314589276,4.378103358044434
google/bert_uncased_L-2_H-128_A-2,random_init,all,23,factual_simple,language,error,2,random_route,random,8,0,32,8,0.2782122487955604,0.001115330700224052,0.0028935894859020233,3.4637771367097683,0.004008920186126068,0.03708322201937455,0.033954620361328125,0.003554602624868299,0.34402871289251,0.059620488297801616,0.0007203570788857946,0.0014882905961654072,4.378103358044434
